Open,High,Low,Close,Volume
1.066964030265808,1.0803569555282593,1.0457589626312256,1.0703129768371582,271510400
1.0608259439468384,1.0970979928970337,1.0457589626312256,1.0901230573654175,227388000
1.0446430444717407,1.0647319555282593,0.986607015132904,1.0122770071029663,510490400
0.8984379768371582,0.9363840222358704,0.892857015132904,0.9319199919700623,726700800
0.9419639706611633,0.9910709857940674,0.9296879768371582,0.955357015132904,435551200
0.9520090222358704,0.9776790142059326,0.9174110293388367,0.9185270071029663,290936800
0.924107015132904,0.9419639706611633,0.861607015132904,0.8738840222358704,402259200
0.8805800080299377,0.9609379768371582,0.859375,0.955357015132904,979585600
0.5033479928970337,0.517857015132904,0.453125,0.4598209857940674,7421640800
0.4765630066394806,0.4776790142059326,0.41964301466941833,0.4330359995365143,2424788800
0.4453130066394806,0.4464290142059326,0.39620500802993774,0.3984380066394806,2038120000
0.3995540142059326,0.42410698533058167,0.390625,0.421875,1466024000
0.41964301466941833,0.4375,0.39285698533058167,0.3939729928970337,873006400
0.405133992433548,0.4095979928970337,0.375,0.39620500802993774,612656800
0.40401801466941833,0.40848198533058167,0.37723198533058167,0.38839301466941833,597564800
0.3861609995365143,0.40066999197006226,0.3660709857940674,0.37276801466941833,691101600
0.359375,0.375,0.34151801466941833,0.3504459857940674,1198422400
0.3627229928970337,0.3716520071029663,0.3482140004634857,0.35714301466941833,1191064000
0.36160698533058167,0.3950890004634857,0.35714301466941833,0.3939729928970337,1247752800
0.3984380066394806,0.4151790142059326,0.3816959857940674,0.3839290142059326,820176000
0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,601720000
0.3470979928970337,0.376116007566452,0.3348209857940674,0.359375,834265600
0.34207600355148315,0.35379499197006226,0.327008992433548,0.33816999197006226,1506724800
0.3404020071029663,0.3638390004634857,0.33816999197006226,0.3482140004634857,791263200
0.36188599467277527,0.3671880066394806,0.3470979928970337,0.3638390004634857,551292000
0.36941999197006226,0.37276801466941833,0.3359380066394806,0.3370540142059326,804451200
0.3404020071029663,0.342633992433548,0.329241007566452,0.33035698533058167,663969600
0.3359380066394806,0.3370540142059326,0.3125,0.33035698533058167,721851200
0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,744503200
0.34151801466941833,0.3560270071029663,0.3348209857940674,0.344866007566452,639189600
0.3526790142059326,0.36160698533058167,0.34375,0.34933000802993774,885880800
0.3470979928970337,0.37276801466941833,0.3470979928970337,0.3660709857940674,575366400
0.37723198533058167,0.40066999197006226,0.376116007566452,0.3984380066394806,590693600
0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,515821600
0.40066999197006226,0.40401801466941833,0.37276801466941833,0.3828130066394806,393478400
0.3839290142059326,0.389508992433548,0.3716520071029663,0.38058000802993774,301963200
0.3816959857940674,0.3828130066394806,0.35379499197006226,0.358258992433548,422088800
0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,476834400
0.34570300579071045,0.3549109995365143,0.3404020071029663,0.3404020071029663,422251200
0.3348209857940674,0.35714301466941833,0.32589301466941833,0.34598198533058167,431816000
0.3560270071029663,0.3660709857940674,0.34933000802993774,0.36160698533058167,409001600
0.35770100355148315,0.360491007566452,0.34375,0.3549109995365143,282357600
0.3482140004634857,0.35379499197006226,0.3370540142059326,0.3392859995365143,239372000
0.342633992433548,0.34375,0.32589301466941833,0.33035698533058167,446180000
0.3320310115814209,0.3482140004634857,0.32589301466941833,0.33816999197006226,408066400
0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,301952000
0.3359380066394806,0.34151801466941833,0.328125,0.33035698533058167,280532000
0.336775004863739,0.3482140004634857,0.3359380066394806,0.344866007566452,160932800
0.3549109995365143,0.3560270071029663,0.33035698533058167,0.33370500802993774,258792800
0.33370500802993774,0.3392859995365143,0.3203130066394806,0.32198700308799744,269124800
0.32310301065444946,0.327008992433548,0.3080359995365143,0.313616007566452,492150400
0.297991007566452,0.3035709857940674,0.2879459857940674,0.29464301466941833,809597600
0.3035709857940674,0.3125,0.3002229928970337,0.3046880066394806,385705600
0.30691999197006226,0.30691999197006226,0.2935270071029663,0.297991007566452,371520800
0.30245500802993774,0.311383992433548,0.2924109995365143,0.3035709857940674,613978400
0.2611609995365143,0.26785698533058167,0.25,0.25558000802993774,1374464000
0.2578130066394806,0.265625,0.25,0.25558000802993774,408917600
0.264508992433548,0.2734380066394806,0.2578130066394806,0.2689729928970337,435624000
0.27120500802993774,0.2745540142059326,0.265625,0.27120500802993774,332511200
0.2723209857940674,0.2857140004634857,0.26785698533058167,0.2745540142059326,386260000
0.2779020071029663,0.2779020071029663,0.265625,0.26785698533058167,344887200
0.26841500401496887,0.2723209857940674,0.2578130066394806,0.2578130066394806,263317600
0.26004499197006226,0.2622770071029663,0.25,0.251116007566452,513945600
0.26004499197006226,0.2611609995365143,0.24888400733470917,0.2544640004634857,325808000
0.2566959857940674,0.2723209857940674,0.25,0.25,374007200
0.2460940033197403,0.2611609995365143,0.24330399930477142,0.2566959857940674,565331200
0.2544640004634857,0.26785698533058167,0.24776799976825714,0.251116007566452,366844800
0.25223198533058167,0.26785698533058167,0.25223198533058167,0.26785698533058167,318052000
0.265625,0.26785698533058167,0.2544640004634857,0.2622770071029663,216815200
0.25613799691200256,0.264508992433548,0.2533479928970337,0.264508992433548,325466400
0.2566959857940674,0.266741007566452,0.25558000802993774,0.264508992433548,305177600
0.2622770071029663,0.26785698533058167,0.2589290142059326,0.265625,630336000
0.265625,0.2723209857940674,0.26004499197006226,0.265625,452312000
0.2589290142059326,0.297991007566452,0.2578130066394806,0.2924109995365143,817073600
0.3239400088787079,0.33035698533058167,0.3002229928970337,0.3046880066394806,739396000
0.30245500802993774,0.31026801466941833,0.28683000802993774,0.2924109995365143,412356000
0.30245500802993774,0.30329200625419617,0.2845979928970337,0.295758992433548,373699200
0.3002229928970337,0.31501099467277527,0.295758992433548,0.30691999197006226,588929600
0.297991007566452,0.3035709857940674,0.28683000802993774,0.295758992433548,580781600
0.2901790142059326,0.33035698533058167,0.2901790142059326,0.3214290142059326,803734400
0.3191959857940674,0.3214290142059326,0.3046880066394806,0.30691999197006226,423376800
0.311383992433548,0.32589301466941833,0.3035709857940674,0.3058040142059326,306118400
0.313616007566452,0.313616007566452,0.29464301466941833,0.3002229928970337,840873600
0.31808000802993774,0.3348209857940674,0.31473198533058167,0.33370500802993774,1227010400
0.3470979928970337,0.34933000802993774,0.33370500802993774,0.3482140004634857,776664000
0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,519327200
0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,879530400
0.3683040142059326,0.36941999197006226,0.34933000802993774,0.3660709857940674,717091200
0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3560270071029663,489708800
0.3482140004634857,0.35379499197006226,0.3404020071029663,0.34933000802993774,482820800
0.34933000802993774,0.38839301466941833,0.34933000802993774,0.3872770071029663,855528800
0.38504499197006226,0.39285698533058167,0.37276801466941833,0.38839301466941833,692423200
0.3839290142059326,0.4017859995365143,0.3828130066394806,0.3861609995365143,730704800
0.36941999197006226,0.3839290142059326,0.3660709857940674,0.37723198533058167,369695200
0.37723198533058167,0.391741007566452,0.3660709857940674,0.3683040142059326,427341600
0.3660709857940674,0.3671880066394806,0.3526790142059326,0.360491007566452,286115200
0.3599329888820648,0.381974995136261,0.35714301466941833,0.37723198533058167,462711200
0.36886200308799744,0.37276801466941833,0.35379499197006226,0.3705359995365143,393887200
0.3671880066394806,0.376116007566452,0.360491007566452,0.3705359995365143,604128000
0.3660709857940674,0.3716520071029663,0.33370500802993774,0.34151801466941833,590083200
0.3404020071029663,0.35714301466941833,0.3359380066394806,0.3515630066394806,274120000
0.3560270071029663,0.36495500802993774,0.3392859995365143,0.34151801466941833,237070400
0.342633992433548,0.3504459857940674,0.33035698533058167,0.3482140004634857,309120000
0.3515630066394806,0.3671880066394806,0.3515630066394806,0.358258992433548,311416000
0.3392859995365143,0.3482140004634857,0.3348209857940674,0.3392859995365143,263911200
0.342633992433548,0.3470979928970337,0.3247770071029663,0.327008992433548,314893600
0.32589301466941833,0.3560270071029663,0.32589301466941833,0.3370540142059326,390258400
0.3404020071029663,0.34598198533058167,0.3214290142059326,0.3359380066394806,431961600
0.3325890004634857,0.3370540142059326,0.32589301466941833,0.3359380066394806,293865600
0.3404020071029663,0.3515630066394806,0.3314729928970337,0.3482140004634857,206438400
0.3443079888820648,0.3470979928970337,0.33370500802993774,0.34598198533058167,348516000
0.34598198533058167,0.3470979928970337,0.3236609995365143,0.32589301466941833,508233600
0.31808000802993774,0.3348209857940674,0.30691999197006226,0.3348209857940674,330461600
0.327008992433548,0.36495500802993774,0.32589301466941833,0.34375,406201600
0.34598198533058167,0.3660709857940674,0.34375,0.3638390004634857,324172800
0.36997801065444946,0.3939729928970337,0.36941999197006226,0.3839290142059326,731802400
0.38058000802993774,0.3861609995365143,0.3705359995365143,0.3794640004634857,419540800
0.36941999197006226,0.37723198533058167,0.36495500802993774,0.3716520071029663,204859200
0.3683040142059326,0.36941999197006226,0.35714301466941833,0.36160698533058167,299135200
0.3515630066394806,0.3549109995365143,0.3236609995365143,0.3325890004634857,391020000
0.3370540142059326,0.34933000802993774,0.3247770071029663,0.34933000802993774,443329600
0.33035698533058167,0.3660709857940674,0.329241007566452,0.36495500802993774,477775200
0.37276801466941833,0.3816959857940674,0.3515630066394806,0.3515630066394806,529317600
0.3392859995365143,0.3627229928970337,0.3370540142059326,0.3504459857940674,470316000
0.3526790142059326,0.3683040142059326,0.3482140004634857,0.3671880066394806,356008800
0.36997801065444946,0.373883992433548,0.3515630066394806,0.3515630066394806,499206400
0.35323700308799744,0.37276801466941833,0.34598198533058167,0.359375,371375200
0.3638390004634857,0.38839301466941833,0.360491007566452,0.3861609995365143,723301600
0.3939729928970337,0.420758992433548,0.39285698533058167,0.4107140004634857,944888000
0.4130359888076782,0.42410698533058167,0.3773210048675537,0.38892900943756104,734451200
0.39178600907325745,0.4116069972515106,0.39107099175453186,0.408392995595932,543821600
0.39428600668907166,0.4017859995365143,0.3839290142059326,0.39589300751686096,584662400
0.38874998688697815,0.41874998807907104,0.3839290142059326,0.4023210108280182,613065600
0.4026789963245392,0.4057140052318573,0.381071001291275,0.39410701394081116,400349600
0.39446398615837097,0.4046429991722107,0.3821429908275604,0.38553598523139954,340911200
0.381428986787796,0.3821429908275604,0.35946398973464966,0.36142900586128235,368687200
0.35285699367523193,0.36160698533058167,0.3348209857940674,0.3482140004634857,685484800
0.3678570091724396,0.4017859995365143,0.35714301466941833,0.3726789951324463,446762400
0.3714289963245392,0.3757140040397644,0.35535699129104614,0.36767899990081787,324889600
0.3694640100002289,0.381071001291275,0.35821399092674255,0.36678600311279297,266582400
0.3732140064239502,0.4053570032119751,0.3710710108280182,0.39357098937034607,457374400
0.4103569984436035,0.4107140004634857,0.3799999952316284,0.38928601145744324,334096000
0.3824999928474426,0.4110710024833679,0.3776789903640747,0.4003570079803467,298933600
0.39446398615837097,0.4000000059604645,0.3725000023841858,0.38285699486732483,285224800
0.3785710036754608,0.3787499964237213,0.3499999940395355,0.36428600549697876,685199200
0.3851790130138397,0.4300000071525574,0.3764289915561676,0.4069640040397644,1100842400
0.45625001192092896,0.4598209857940674,0.42142900824546814,0.45928600430488586,1873670400
0.4451789855957031,0.45767900347709656,0.4392859935760498,0.44714298844337463,693403200
0.4346430003643036,0.4464290142059326,0.4285709857940674,0.4330359995365143,541525600
0.4344640076160431,0.4419640004634857,0.41982099413871765,0.42910701036453247,377137600
0.4323210120201111,0.443928986787796,0.42089301347732544,0.4414289891719818,330780800
0.44946399331092834,0.4660710096359253,0.4407140016555786,0.4408929944038391,799696800
0.44999998807907104,0.4694640040397644,0.4419640004634857,0.4678570032119751,453012000
0.4767859876155853,0.48428601026535034,0.4441069960594177,0.45517900586128235,494776800
0.45375001430511475,0.4732140004634857,0.44999998807907104,0.4630360007286072,427252000
0.4703570008277893,0.4767859876155853,0.46000000834465027,0.474821001291275,368524800
0.4637500047683716,0.46875,0.4416069984436035,0.44571399688720703,301543200
0.4328570067882538,0.4616070091724396,0.42785701155662537,0.4598209857940674,281052800
0.45750001072883606,0.46000000834465027,0.443571001291275,0.44571399688720703,276550400
0.45267900824546814,0.45446398854255676,0.42767900228500366,0.4387499988079071,315436800
0.431071013212204,0.4383929967880249,0.42267900705337524,0.42821401357650757,324889600
0.4323210120201111,0.4375,0.4098210036754608,0.4107140004634857,288976800
0.4108929932117462,0.41946399211883545,0.4064289927482605,0.4080359935760498,203044800
0.4087499976158142,0.42285698652267456,0.40625,0.41589298844337463,309220800
0.41732099652290344,0.45535698533058167,0.4114289879798889,0.4139289855957031,237025600
0.41535699367523193,0.4375,0.4080359935760498,0.4303570091724396,322330400
0.4326789975166321,0.4344640076160431,0.4151790142059326,0.42053601145744324,332119200
0.41714298725128174,0.42214301228523254,0.4128569960594177,0.42017900943756104,159051200
0.42196398973464966,0.42696401476860046,0.4116069972515106,0.42071399092674255,460997600
0.4285709857940674,0.4308930039405823,0.41785699129104614,0.41964301466941833,412916000
0.42410698533058167,0.42410698533058167,0.4082140028476715,0.41482099890708923,281041600
0.41589298844337463,0.41607099771499634,0.4039289951324463,0.4142859876155853,271756800
0.4142859876155853,0.41589298844337463,0.4017859995365143,0.4064289927482605,158743200
0.3985710144042969,0.4017859995365143,0.3716070055961609,0.38339298963546753,515989600
0.370714008808136,0.370714008808136,0.3446429967880249,0.35321399569511414,777078400
0.35357099771499634,0.36142900586128235,0.348035991191864,0.35624998807907104,442892800
0.35946398973464966,0.3766070008277893,0.35678601264953613,0.3730359971523285,456075200
0.3764289915561676,0.3769640028476715,0.36535701155662537,0.368928998708725,281920800
0.3714289963245392,0.3767859935760498,0.36339300870895386,0.3739289939403534,471794400
0.3737500011920929,0.3737500011920929,0.36303600668907166,0.3701789975166321,223176800
0.3698210120201111,0.38749998807907104,0.36517900228500366,0.38678601384162903,325180800
0.38660699129104614,0.38660699129104614,0.3698210120201111,0.3807139992713928,342624800
0.3758929967880249,0.3762499988079071,0.35624998807907104,0.35785698890686035,294000000
0.35303598642349243,0.3694640100002289,0.35285699367523193,0.36267900466918945,303794400
0.3824999928474426,0.38803601264953613,0.35821399092674255,0.36553600430488586,511487200
0.35785698890686035,0.36517900228500366,0.35303598642349243,0.35499998927116394,297348800
0.35892900824546814,0.3705359995365143,0.3455359935760498,0.36500000953674316,454624800
0.36446401476860046,0.3723210096359253,0.35714301466941833,0.36303600668907166,345912000
0.3723210096359253,0.3821429908275604,0.35732099413871765,0.36053600907325745,321087200
0.35714301466941833,0.39017900824546814,0.35678601264953613,0.38696399331092834,431620000
0.38482099771499634,0.4107140004634857,0.3767859935760498,0.4016070067882538,341331200
0.4014289975166321,0.4107140004634857,0.38857099413871765,0.39750000834465027,286025600
0.4017859995365143,0.4285709857940674,0.4008930027484894,0.42839300632476807,439549600
0.41678598523139954,0.42446398735046387,0.4108929932117462,0.42410698533058167,272781600
0.42553600668907166,0.4285709857940674,0.4017859995365143,0.41678598523139954,374130400
0.4116069972515106,0.42696401476860046,0.4096429944038391,0.42035698890686035,348409600
0.42250001430511475,0.44821399450302124,0.4142859876155853,0.4151790142059326,515390400
0.42214301228523254,0.4326789975166321,0.4132139980792999,0.42678600549697876,230048000
0.41982099413871765,0.4317860007286072,0.41964301466941833,0.42571398615837097,112543200
0.42142900824546814,0.42446398735046387,0.4108929932117462,0.41410699486732483,152292000
0.4064289927482605,0.4099999964237213,0.38785699009895325,0.39339300990104675,302920800
0.39446398615837097,0.4107140004634857,0.38714298605918884,0.4053570032119751,337467200
0.4098210036754608,0.4119639992713928,0.3721430003643036,0.3774999976158142,395270400
0.3755359947681427,0.4026789963245392,0.375,0.4025000035762787,470506400
0.41607099771499634,0.4430359899997711,0.41607099771499634,0.4350000023841858,614801600
0.4308930039405823,0.44660699367523193,0.42571398615837097,0.4437499940395355,454742400
0.4442859888076782,0.44821399450302124,0.42696401476860046,0.42785701155662537,278667200
0.42821401357650757,0.45035699009895325,0.4108929932117462,0.44821399450302124,647830400
0.38892900943756104,0.4067859947681427,0.36464300751686096,0.3712500035762787,1137012800
0.3791069984436035,0.3824999928474426,0.3526790142059326,0.35642901062965393,861140000
0.3517859876155853,0.35821399092674255,0.348035991191864,0.35678601264953613,444584000
0.35874998569488525,0.3660709857940674,0.3483929932117462,0.3489289879798889,241360000
0.3462499976158142,0.35571399331092834,0.33446401357650757,0.3408930003643036,348376000
0.3414289951324463,0.3446429967880249,0.32089298963546753,0.32982099056243896,443878400
0.33000001311302185,0.3357140123844147,0.3187499940395355,0.33196398615837097,369140800
0.3348209857940674,0.34375,0.33035698533058167,0.3385710120201111,334135200
0.3414289951324463,0.3457140028476715,0.33053600788116455,0.3380360007286072,243359200
0.3441070020198822,0.3467859923839569,0.33053600788116455,0.33553600311279297,235026400
0.339464008808136,0.35321399569511414,0.3383930027484894,0.3403570055961609,304136000
0.3508929908275604,0.35482099652290344,0.3439289927482605,0.3539290130138397,252089600
0.3551790118217468,0.35535699129104614,0.3392859995365143,0.3482140004634857,186054400
0.3400000035762787,0.35107100009918213,0.3392859995365143,0.341607004404068,99652000
0.3451789915561676,0.3512499928474426,0.3389289975166321,0.34375,168548800
0.3439289927482605,0.3517859876155853,0.33107098937034607,0.3375000059604645,276169600
0.3385710120201111,0.3419640064239502,0.33428600430488586,0.3401789963245392,200664800
0.3400000035762787,0.3449999988079071,0.33196398615837097,0.3396430015563965,186961600
0.3410710096359253,0.3451789915561676,0.33500000834465027,0.3408930003643036,147996800
0.3428570032119751,0.3457140028476715,0.33339300751686096,0.33446401357650757,228950400
0.33500000834465027,0.3382140100002289,0.32499998807907104,0.32928600907325745,289279200
0.32624998688697815,0.3348209857940674,0.32089298963546753,0.33303600549697876,288092000
0.3214290142059326,0.32946398854255676,0.32124999165534973,0.3226790130138397,208426400
0.3239290118217468,0.32553601264953613,0.3180359899997711,0.32357099652290344,252302400
0.3239290118217468,0.3239290118217468,0.3160710036754608,0.3199999928474426,185701600
0.32035699486732483,0.32589301466941833,0.3144640028476715,0.32517901062965393,173975200
0.32499998807907104,0.32749998569488525,0.3139289915561676,0.3180359899997711,217078400
0.3214290142059326,0.33250001072883606,0.3151789903640747,0.33160701394081116,290332000
0.33214300870895386,0.3446429967880249,0.32428601384162903,0.3378570079803467,175644000
0.3375000059604645,0.3417859971523285,0.32857099175453186,0.32857099175453186,171735200
0.32928600907325745,0.3362500071525574,0.3183929920196533,0.3183929920196533,239971200
0.316785991191864,0.32464298605918884,0.3085710108280182,0.3183929920196533,368692800
0.3166069984436035,0.33214300870895386,0.3151789903640747,0.33125001192092896,216904800
0.33035698533058167,0.3407140076160431,0.32464298605918884,0.32589301466941833,348213600
0.32571399211883545,0.3383930027484894,0.32357099652290344,0.33125001192092896,360057600
0.32857099175453186,0.3380360007286072,0.3151789903640747,0.3164289891719818,282368800
0.3125,0.32321399450302124,0.3071430027484894,0.3085710108280182,241830400
0.3035709857940674,0.3125,0.30214300751686096,0.3101789951324463,308845600
0.2857140004634857,0.3048210144042969,0.2808929979801178,0.30339300632476807,458007200
0.30178600549697876,0.3164289891719818,0.2887499928474426,0.29071399569511414,327101600
0.29464301466941833,0.3053570091724396,0.2785710096359253,0.30392900109291077,373318400
0.29089298844337463,0.30267900228500366,0.2767859995365143,0.2800000011920929,411174400
0.26428601145744324,0.2901790142059326,0.26214298605918884,0.2808929979801178,570516800
0.287678986787796,0.30071398615837097,0.2848210036754608,0.29374998807907104,294537600
0.2882139980792999,0.28964298963546753,0.2741070091724396,0.2775000035762787,374404800
0.2823210060596466,0.2837499976158142,0.26660698652267456,0.27053600549697876,493796800
0.2723209857940674,0.28125,0.27142900228500366,0.276964008808136,322240800
0.2805359959602356,0.2841069996356964,0.274821013212204,0.276964008808136,365108800
0.2766070067882538,0.285535991191864,0.27196401357650757,0.2775000035762787,208208000
0.2755360007286072,0.2826789915561676,0.26571398973464966,0.26875001192092896,235883200
0.26696398854255676,0.2742860019207001,0.26482099294662476,0.26750001311302185,683043200
0.2741070091724396,0.2901790142059326,0.26767900586128235,0.2835710048675537,401122400
0.2750000059604645,0.2883929908275604,0.26767900586128235,0.2882139980792999,342686400
0.2780359983444214,0.29196399450302124,0.2767859995365143,0.2892859876155853,207984000
0.2866069972515106,0.2892859876155853,0.279107004404068,0.2857140004634857,174025600
0.2874999940395355,0.30089300870895386,0.2848210036754608,0.30035701394081116,307759200
0.30214300751686096,0.316785991191864,0.30089300870895386,0.316785991191864,334163200
0.3091070055961609,0.32285699248313904,0.3010709881782532,0.32160699367523193,287812000
0.3205359876155853,0.32821398973464966,0.3205359876155853,0.32124999165534973,318752000
0.32303598523139954,0.32499998807907104,0.3173210024833679,0.32160699367523193,202949600
0.32749998569488525,0.32875001430511475,0.30285701155662537,0.30339300632476807,285538400
0.3087500035762787,0.32553601264953613,0.3087500035762787,0.3214290142059326,612572800
0.32035699486732483,0.32857099175453186,0.3192859888076782,0.32678601145744324,166790400
0.32517901062965393,0.3405359983444214,0.32303598523139954,0.3396430015563965,391938400
0.3414289951324463,0.3467859923839569,0.3191069960594177,0.3239290118217468,684980800
0.32249999046325684,0.3408930003643036,0.3169640004634857,0.3383930027484894,374427200
0.32928600907325745,0.34375,0.32428601384162903,0.3426789939403534,254951200
0.3367860019207001,0.34375,0.33250001072883606,0.33339300751686096,278964000
0.33160701394081116,0.33339300751686096,0.3142859935760498,0.3148210048675537,239181600
0.310357004404068,0.3214290142059326,0.30464300513267517,0.3142859935760498,276763200
0.3166069984436035,0.32857099175453186,0.3114289939403534,0.3135710060596466,273750400
0.3151789903640747,0.33535701036453247,0.3080359995365143,0.33196398615837097,312995200
0.33071398735046387,0.3367860019207001,0.32428601384162903,0.33160701394081116,197204000
0.33642899990081787,0.34375,0.3323209881782532,0.3405359983444214,235793600
0.3385710120201111,0.3503569960594177,0.33089300990104675,0.3494639992713928,316019200
0.3474999964237213,0.35946398973464966,0.3451789915561676,0.349821001291275,382989600
0.3505359888076782,0.3551790118217468,0.33160701394081116,0.33410701155662537,342143200
0.33214300870895386,0.34375,0.33125001192092896,0.33410701155662537,134293600
0.33321401476860046,0.3423210084438324,0.32071399688720703,0.3348209857940674,201499200
0.3407140076160431,0.3462499976158142,0.33410701155662537,0.345892995595932,224672000
0.349821001291275,0.35535699129104614,0.3419640064239502,0.350178986787796,221149600
0.3473210036754608,0.35535699129104614,0.3433929979801178,0.3473210036754608,213029600
0.3441070020198822,0.3444640040397644,0.32857099175453186,0.3387500047683716,230664000
0.3392859995365143,0.35803601145744324,0.3385710120201111,0.35714301466941833,332589600
0.3539290130138397,0.36071398854255676,0.3482140004634857,0.3487499952316284,276584000
0.350178986787796,0.35357099771499634,0.3439289927482605,0.3514289855957031,201583200
0.35196399688720703,0.35624998807907104,0.3494639992713928,0.35428598523139954,60004000
0.35607099533081055,0.38482099771499634,0.35499998927116394,0.3816069960594177,460689600
0.3785710036754608,0.38428598642349243,0.3660709857940674,0.375,268553600
0.3723210096359253,0.3787499964237213,0.36446401476860046,0.36660701036453247,250611200
0.3678570091724396,0.3696430027484894,0.36053600907325745,0.36464300751686096,202764800
0.36553600430488586,0.38285699486732483,0.36160698533058167,0.3803569972515106,303912000
0.3760710060596466,0.3799999952316284,0.3678570091724396,0.3758929967880249,181165600
0.3758929967880249,0.4028570055961609,0.3700000047683716,0.4000000059604645,380419200
0.3992860019207001,0.42910701036453247,0.39589300751686096,0.42428600788116455,568579200
0.41928601264953613,0.41964301466941833,0.39535701274871826,0.4067859947681427,338934400
0.4010710120201111,0.4055359959602356,0.39285698533058167,0.4025000035762787,203515200
0.39803600311279297,0.410535991191864,0.39696401357650757,0.4025000035762787,170010400
0.4048210084438324,0.4080359935760498,0.38660699129104614,0.38892900943756104,205475200
0.39053601026535034,0.39142900705337524,0.3794640004634857,0.38374999165534973,192460800
0.38374999165534973,0.38482099771499634,0.3660709857940674,0.375,197842400
0.3701789975166321,0.3719640076160431,0.35874998569488525,0.36410701274871826,189884800
0.36428600549697876,0.375,0.36053600907325745,0.3682140111923218,173712000
0.3730359971523285,0.3808929920196533,0.36107099056243896,0.3751789927482605,235239200
0.3675000071525574,0.38714298605918884,0.36553600430488586,0.38607099652290344,289956800
0.3821429908275604,0.38339298963546753,0.3682140111923218,0.3691070079803467,220864000
0.3751789927482605,0.38464298844337463,0.3714289963245392,0.375,256334400
0.3732140064239502,0.3830359876155853,0.3732140064239502,0.381428986787796,50629600
0.3812499940395355,0.3982140123844147,0.3774999976158142,0.38374999165534973,146400800
0.38535699248313904,0.3973209857940674,0.38535699248313904,0.39410701394081116,191508800
0.39232099056243896,0.4107140004634857,0.39214301109313965,0.4005360007286072,299124000
0.401964008808136,0.4046429991722107,0.38982099294662476,0.39107099175453186,137782400
0.39375001192092896,0.41607099771499634,0.39214301109313965,0.41607099771499634,529496800
0.4107140004634857,0.42410698533058167,0.4066070020198822,0.42107099294662476,612007200
0.41678598523139954,0.42767900228500366,0.410535991191864,0.42303600907325745,409976000
0.42357099056243896,0.4285709857940674,0.40625,0.4089289903640747,444584000
0.40625,0.4116069972515106,0.4010710120201111,0.4037500023841858,450038400
0.4071429967880249,0.4094640016555786,0.3799999952316284,0.38660699129104614,327835200
0.3789289891719818,0.38321399688720703,0.36160698533058167,0.3791069984436035,452737600
0.3819639980792999,0.38999998569488525,0.3678570091724396,0.3758929967880249,348801600
0.3751789927482605,0.3821429908275604,0.3732140064239502,0.3776789903640747,415996000
0.3807139992713928,0.38857099413871765,0.3787499964237213,0.38749998807907104,290320800
0.38232100009918213,0.38232100009918213,0.3660709857940674,0.3710710108280182,566893600
0.39214301109313965,0.4060710072517395,0.39053601026535034,0.4014289975166321,660576000
0.39285698533058167,0.4035710096359253,0.39214301109313965,0.39589300751686096,338811200
0.39767900109291077,0.3994640111923218,0.38964301347732544,0.38964301347732544,327314400
0.38928601145744324,0.4114289879798889,0.38553598523139954,0.4110710024833679,443279200
0.4091069996356964,0.41982099413871765,0.4089289903640747,0.41446399688720703,344002400
0.4087499976158142,0.41821399331092834,0.4046429991722107,0.4151790142059326,185914400
0.41785699129104614,0.42053601145744324,0.4057140052318573,0.41553598642349243,186446400
0.41464298963546753,0.42035698890686035,0.4080359935760498,0.4119639992713928,240324000
0.4119639992713928,0.431071013212204,0.4096429944038391,0.43017899990081787,471576000
0.431428998708725,0.4416069984436035,0.4305360019207001,0.4414289891719818,468445600
0.4346430003643036,0.44571399688720703,0.4346430003643036,0.4358929991722107,398305600
0.4342859983444214,0.45571398735046387,0.4321430027484894,0.45267900824546814,522373600
0.44803598523139954,0.4639289975166321,0.44785699248313904,0.45446398854255676,456887200
0.45714300870895386,0.4639289975166321,0.4312500059604645,0.4405359923839569,597576000
0.4401789903640747,0.45160698890686035,0.4300000071525574,0.4339289963245392,347832800
0.4357140064239502,0.4399999976158142,0.41732099652290344,0.42910701036453247,355331200
0.4273209869861603,0.4464290142059326,0.42392900586128235,0.44607099890708923,398602400
0.4403569996356964,0.44714298844337463,0.4366070032119751,0.4412499964237213,224280000
0.4416069984436035,0.45071399211883545,0.4401789903640747,0.44660699367523193,312872000
0.44732099771499634,0.45053601264953613,0.435357004404068,0.4392859935760498,260170400
0.4380359947681427,0.44607099890708923,0.42589300870895386,0.42678600549697876,260187200
0.42428600788116455,0.42625001072883606,0.4014289975166321,0.4039289951324463,390258400
0.4066070020198822,0.4142859876155853,0.3991070091724396,0.4130359888076782,285443200
0.4092859923839569,0.4107140004634857,0.3830359876155853,0.3839290142059326,446751200
0.38678601384162903,0.4098210036754608,0.3839290142059326,0.4060710072517395,406476000
0.4080359935760498,0.4414289891719818,0.3992860019207001,0.42517900466918945,426848800
